V1,V2,V3,parasit,lat,bio4,bio8,bio13,bio15,V4
SUPER_26,1830804,33,0.43995537600064405,0.39862607925488486,0.42562979291857084,0.19835662077761895,0.4352306637839631,0.4995336520416448,12547
SUPER_26,1882839,33,0.19889870511036056,0.5540186551788037,0.44365833875782995,0.7411409206674278,0.15265184707460905,0.6058369087165986,12548
SUPER_26,1931952,33,0.0011012608044704793,0.808877991383099,0.311520753561062,0.0077564157792599266,0.27704005821127314,0.15698463130824497,12549
SUPER_26,2310890,33,0.4208060879346323,0.5685868913261067,0.43014510652316557,0.15678669929511452,0.7441430374542636,0.7582983505467049,12550
SUPER_26,2388195,33,0.11390132419404163,0.8471855019366431,0.35882913337309025,0.016951409303751473,0.4230853169092789,0.6165086646324155,12551
SUPER_26,2399587,33,0.5925737953314802,0.43344278541884207,0.3127825981138824,0.029628329020623494,0.694000852449669,0.5081974355141878,12552
SUPER_26,2399482,33,0.08932770184651143,0.6259382402587255,0.7676370353536393,0.6725523235540024,0.529898857231771,0.6945550898961296,12553
SUPER_26,2401927,33,0.8094912346674601,0.1984148573922317,0.9465018941008825,0.209534034242969,0.8366810795005417,0.03899925205143431,12554
SUPER_26,2464277,33,0.8368671461554381,0.04238903886406573,0.0962176032721693,0.04487477416723858,0.18755125358598776,0.10255767810211495,12555
SUPER_26,2604441,33,0.8745297683919724,0.7591696722772132,0.35022785339085505,0.6440837865846821,0.3114895491469869,0.8582324467309563,12556
SUPER_26,2626730,33,0.9113513000232495,0.4019016359560319,0.8562423441857779,0.29952861431174993,0.7296266974488992,0.3096111626056694,12557
SUPER_26,2632144,33,0.6810730348961729,0.12253730547869973,0.7155673063442992,0.0013464403804694114,0.3358745381317124,0.9250528558266736,12558
SUPER_26,2658796,33,0.8079869637225452,0.5172103358883717,0.817542987639585,0.9843844409903355,0.5142564880390283,0.3828452319189853,12559
SUPER_26,2658752,33,0.6663779505103561,0.38915424343901317,0.8878119561873267,0.9915258538694689,0.7313646881021707,0.9579290860683031,12560
SUPER_26,2736928,33,0.7694602537854297,0.2819563534784894,0.4455729252347663,0.051471807432298324,0.18636037676910805,0.6898253943658645,12561
SUPER_26,2745428,33,0.6561913966061819,0.5220068060679125,0.8099351223515262,0.20786345352953797,0.950689326787244,0.2690435178655331,12562
SUPER_26,2805517,33,0.1553758801493257,0.6230043298059836,0.15048332627032937,0.6313052197938254,0.13347292626192783,0.013777293476957813,12563
SUPER_26,2832664,33,0.0487308197658713,0.696802215512383,0.11593027072765197,0.5886654162850553,0.04247633176851834,0.4003850299565462,12564
SUPER_26,2841258,33,0.9444722299904034,0.11884040916613736,0.6856003988535211,0.23315587310267338,0.6795408592332043,0.24510763632486934,12565
SUPER_26,2958797,33,0.6309436199611541,0.21239365127664236,0.8617504713304666,0.5413283692879765,0.3277320827141947,0.3906690703859906,12566
SUPER_26,3052150,33,0.0587924213536261,0.0176274292787154,0.2657887142423905,0.08656079853130479,0.41653784559073975,0.0635387639568524,12567
SUPER_26,3212227,33,0.37390917604439844,0.8558812807327726,0.6383191717866191,0.3361248437054372,0.8266175270522547,0.6997407903365722,12568
SUPER_26,3297036,33,0.5128570617485746,0.7217824000200709,0.8750393054366604,0.7141260929094363,0.7935070105477758,0.8428610867321972,12569
SUPER_26,3370239,33,0.026917153292136033,0.8595427628927784,0.14030179163086265,0.7471262946512014,0.3149284992846618,0.6017227500024418,12570
SUPER_26,3382184,33,0.3433191434532754,0.46041488043592543,0.9983186488783456,0.7880275602857345,0.5417385844104082,0.5298818639514161,12571
SUPER_26,3397318,33,0.4000734440180814,0.4017393998831258,0.9630809045024076,0.17431234802448106,0.4685372968929472,0.4808491466828969,12572
SUPER_26,3402293,33,0.7168043060902759,0.7427298348382004,0.36222659308245614,0.380964530072231,0.23521042165972536,0.14038389564745904,12573
SUPER_26,3498684,33,0.26942126733501726,0.43778455680657447,0.027181340178978924,0.3963278471515726,0.05161301104573821,0.6220580566530733,12574
SUPER_26,3500158,33,0.7224448446152019,0.7704330426960315,0.8715220108710783,0.5167010147978421,0.23351774182461596,0.4926832328793439,12575
SUPER_26,3507658,33,0.22306783570977382,0.8851924628022871,0.8037180263219829,0.22945282212810095,0.7799648247516047,0.12343585892408088,12576
SUPER_26,3517959,33,0.8328422252262517,0.21274849064219659,0.8653808335001562,0.2630546406056969,0.9533235294345583,0.3289727599389695,12577
SUPER_26,3523927,33,0.46722435263765383,0.5952289347868576,0.5137285414633992,0.25569749796142266,0.04078228746586644,0.2642054686467372,12578
SUPER_26,3523839,33,0.2932775283645936,0.16168920005691956,0.5787605611638529,0.328946695512356,0.8961994968292825,0.30023493097359016,12579
SUPER_26,3530181,33,0.7057040798122451,0.9249457669431235,0.7229501007382829,0.22100604443837338,0.6106413041682979,0.5464493519859936,12580
SUPER_26,3538170,33,0.9499334715200262,0.35198768921188706,0.7384705750216667,0.22336350964465618,0.9732486355238712,0.7534691506098067,12581
SUPER_26,3539668,33,0.04791074435114,0.7392468755574009,0.609799496602069,0.7071843807061292,0.9171023603677743,0.34084624707331024,12582
SUPER_26,3554012,33,0.2126218020962762,0.5586954541741246,0.6638073572877591,0.2477163617164129,0.24687474359058317,0.25172978775790783,12583
SUPER_26,3697294,33,0.16302967421321357,0.7945351389009454,0.5963593416485291,0.3120293266730624,0.6147400086251354,0.4342745335900659,12584
SUPER_26,3756863,33,0.13596442965431746,0.49265737877483873,0.2945608075349294,0.5766137607535639,0.5711830618675537,0.19117931971030042,12585
SUPER_26,3762437,33,0.12479874280315295,0.042686839127118896,0.2612670444349997,0.23689370398725068,0.08900038134382089,0.296517311565919,12586
SUPER_26,3799966,33,0.1833473338351532,0.6734228708307984,0.06777171566424343,0.5443756061452042,0.5847387190480298,0.37872078547554355,12587
SUPER_26,3864651,33,0.22392863308874178,0.8997062776911994,0.03676048686867839,0.7296665130991605,0.47092462229889986,0.1744988099538184,12588
SUPER_26,3904737,33,0.029240050468182458,0.1648681303831489,0.9250011102272675,0.09478765745718382,0.32333339786099624,0.03326278245957758,12589
SUPER_26,3961966,33,0.15238995228193988,0.005926630374253577,0.01241646078460579,0.418355112663745,1.5357849994087236e-4,0.0318109305434147,12590
SUPER_26,4125551,33,0.6312261468835083,0.1965050044467264,0.9734417179540494,0.5490369807529042,0.9174974359525635,0.5521029870821414,12591
SUPER_26,4147029,33,0.8841947916877589,0.32058648260887107,0.8881205119453099,0.9568944914999769,0.468431543008224,0.7545190328698583,12592
SUPER_26,4149986,33,0.40124678102716,0.40794609480480293,0.9117648558999343,0.5816011728936346,0.7957058987634048,0.18905980980151177,12593
SUPER_26,4233821,33,0.624193372055106,0.6122014708610559,0.9281760627247485,0.7568381276142515,0.215566575187393,0.3283737221251034,12594
SUPER_26,4248724,33,0.3497481688076257,0.6498177873818568,0.40436942565114214,0.31377537437315167,0.9442796469316396,0.8415978011917306,12595
SUPER_26,4280144,33,0.29446351229918566,0.415114786502817,0.08037033616405506,0.9784977315226464,0.718411892609702,0.5968679103710762,12596
SUPER_26,4376217,33,0.3424047112014014,0.9963110541488117,0.44689396633068074,0.9106490888631261,0.05355328327472444,0.38622658949407845,12597
SUPER_26,4628366,33,0.35188336631890876,0.37312810484039677,0.7257849003582126,0.3530394103123299,0.8649442662201794,0.40006659482801493,12598
SUPER_26,5189353,33,0.34810626326700495,0.44907064351663706,0.606956449672139,0.4450723144341324,0.7026495939042721,0.34005365232828155,12599
SUPER_24,64937,28,0.1109499978555215,0.6765592666990945,0.2578021111217765,0.37096161497285585,0.07190652127774848,0.3357441844175693,12600
SUPER_24,109507,28,0.5045556558030968,0.2523499245564129,0.6373184887805824,0.4653411883235292,0.7852774418442776,0.7719138189366355,12601
SUPER_24,249244,28,0.8143574976500062,0.1474391908074492,0.9734585785846809,0.6033837637446031,0.39287707495925017,0.8143226347602762,12602
SUPER_24,287790,28,0.39863027388704947,0.007808900456671535,0.12842157463127363,0.9281033115188809,0.009129253959707963,0.004883133671513577,12603
SUPER_24,351932,28,0.4005312833998869,0.9193676952302975,0.07343556140149357,0.8829608504871245,0.36609650040111874,0.01818320065265335,12604
SUPER_24,354500,28,0.37447208139845345,0.48167032895830303,0.829392895590717,0.6552873270811873,0.5709751130715529,0.938318194881296,12605
SUPER_24,416743,28,0.4832682420012441,0.0062156886756474595,0.06663035394844498,0.017033542340992285,0.9731955422983496,0.42314892477642296,12606
SUPER_24,426154,28,0.8612241520295022,0.8201148881385455,0.16899113064903554,0.36021582872209557,0.36034233839889396,0.646170681023577,12607
SUPER_24,513766,28,0.828412391111077,0.9913673785372155,0.21235821690633694,0.965348878633741,0.4556211095199928,0.9591057579148111,12608
SUPER_24,564391,28,0.08782057144222598,0.6689254757479245,0.4404619112881834,0.9966297450089303,0.24549381739545958,0.711235088192418,12609
SUPER_24,598302,28,0.14707737856130754,0.6350422439251191,0.4697911671816045,0.8099334173645945,0.6301769126033863,0.5209291106997518,12610
SUPER_24,648229,28,0.575100695992859,0.25504368927541704,0.7009343906743158,0.9835960920229331,0.7672205209575678,0.3184575769469091,12611
SUPER_24,664171,28,0.8792764162019322,0.1644405248683264,0.5221035602134614,0.18805615085002123,0.3426420532251281,0.6383639870781883,12612
SUPER_24,861319,28,0.388592074357311,0.7157231353962494,0.6548088929347792,0.9902501335994272,0.8925553302071513,0.9410285677559505,12613
SUPER_24,866765,28,0.9566706867256687,0.2485799581569944,0.3668137306772481,0.13492496760262335,0.40066573590074056,0.8531491032431577,12614
SUPER_24,884698,28,0.26003678354029697,0.7527417433812207,0.9046125817104389,0.22122252972912362,0.8795725700922722,0.6420448674295968,12615
SUPER_24,895208,28,0.8060729142109317,0.9066609495918138,0.5460643136215588,0.5858458598152475,0.3828171163797135,0.582418032717041,12616
SUPER_24,941856,28,0.8577318262403711,0.30822062552532037,0.7503038352261584,0.7890598749758739,0.5282650334198787,0.00906428803055625,12617
SUPER_24,960603,28,0.0032948815109957743,0.6234073910887488,0.26416895657841266,0.9260314876380321,0.9476134314874727,0.48564933875721106,12618
SUPER_24,993882,28,0.2958055745320465,0.36176004118295213,0.0702323890049984,0.6007294916704637,0.11820992219528341,0.2612136631166263,12619
SUPER_24,1049153,28,0.8147025960500033,0.3272235987697014,0.844790783076438,0.9912894389174057,0.8722505817178933,0.6502879363389574,12620
SUPER_24,1057779,28,0.12136479830261197,0.12453819748658601,0.14578605367340233,0.13412340667591988,0.09262930060301353,0.1369280692396678,12621
SUPER_24,1059400,28,0.604244797173597,0.3054357309171577,0.7364720526480509,0.9961034036426256,0.936546497563848,0.49958477535215323,12622
SUPER_24,1069891,28,0.6628097541643697,0.4749949184286474,0.5793174669053016,0.71627605344544365,0.1347885422058468,0.17287963392740888,12623
SUPER_24,1086948,28,0.9406005331684696,0.8674131210016152,0.49219880340058503,0.7098637226336227,0.3435228420511628,0.5611799349933237,12624
SUPER_24,1151777,28,0.3695069822447714,0.38886882089224867,0.26686933760400355,0.88460818064726765,0.6257001179416558,0.8490346604487345,12625
SUPER_24,1209734,28,0.8173387527600432,0.10633777777558372,0.7069982462321998,0.04634250068657821,0.06548208345987558,0.12596848624329743,12626
SUPER_24,1302513,28,0.15696038724080177,0.03903390969308464,0.3344499204091371,0.060719546038455266,0.5541907016291865,0.2560641345656637,12627
SUPER_24,1314846,28,0.6654711959935568,0.6717303642270183,0.18810481493897324,0.538423201734775,0.7899782539016579,0.4070419359560826,12628
SUPER_24,1318632,28,0.33292439459247825,0.09961734239482309,0.11884072743516502,0.007951024707490576,0.21040570301260492,0.7686206990330626,12629
SUPER_24,1444680,28,0.06479499727436872,0.6477502434893031,0.9447610137388417,0.027588657949143208,0.5671447990351876,0.049671802588556906,12630
SUPER_24,1513541,28,0.3688749403633695,0.7682392257580567,0.736567798636199,0.8845138927276027,0.830000152384167,0.7820725171712827,12631
SUPER_24,1538146,28,0.2486202970903452,0.557088387989446,0.9326999798887424,0.7254644188867747,0.9438474311751199,0.8909384623282424,12632
SUPER_24,1538119,28,0.6050824782644875,0.7062546347388998,0.10946576915270496,0.8837624434981624,0.1683054739273463,0.17201687233152313,12633
SUPER_24,1571917,28,0.36674211111342114,0.3752336514330791,0.38848510887287185,0.7446081548508713,0.34730981899880664,0.0037427733098786852,12634
SUPER_24,1574694,28,0.3548389650441269,0.501429483913965,0.8498136491390516,0.4219250726323406,0.43036952019277763,0.5024468314203979,12635
SUPER_24,1599393,28,0.930652215291028,0.11821831391384148,0.24857697938476966,0.9343759113186291,0.0769117359923875,0.12796009696091104,12636
SUPER_24,1637362,28,0.3912187728413651,0.41608874120382655,0.5096222517933857,0.41250458656729116,0.6125076816233274,0.9106258660987596,12637
SUPER_24,1637689,28,0.5616717842046839,0.7297097808184969,0.0828180736450538,0.2106823419592507,0.8122574356136101,0.056282499712993275,12638
SUPER_24,1660819,28,0.9914145528797322,0.9126040275616616,0.4485010455891393,0.28959050447913803,0.20054768761457398,0.44999085353967755,12639
SUPER_24,1668889,28,0.26861706779698763,0.4854891259867738,0.5104295853896907,0.9612802443455539,0.5266339587488633,0.08913136817682574,12640
SUPER_24,1676097,28,0.12175770010819185,0.8819008255746932,0.8221420574601308,0.6418820027272077,0.662214723393304,0.9164022478728846,12641
SUPER_24,1698819,28,0.875410696543207,0.3439499929550487,0.7683101230982798,0.29901125761698544,0.1901053830654872,0.4353588642560192,12642
SUPER_24,1715066,28,0.9210637879955145,0.9469097710363834,0.1649793774697753,0.46564322000764047,0.0708275178691963,0.006865212526834486,12643
SUPER_24,1718466,28,0.3212017817159896,0.623735140470513,0.17468177597098622,0.9575986008354425,0.16628787788597194,3.739785185318055e-5,12644
SUPER_24,1723219,28,0.5138311290596488,0.9048733829039481,0.77557340343018,0.5312450635871044,0.49325075940583113,0.6165007890646723,12645
SUPER_24,1724107,28,0.5069296909840924,0.8823941782826942,0.4627169374097651,0.9225446745901004,0.6403052836368244,0.706308436484806,12646
SUPER_24,1743746,28,0.6758418606164581,0.9750422289170536,0.4113530893034328,0.23335815398740065,0.8015790639366213,0.5473269526400554,12647
SUPER_24,1759749,28,0.02246517643612491,0.4525906737323674,0.35778633397479437,0.16199265398335905,0.2974669055418128,0.36547416829004703,12648
SUPER_24,1785637,28,0.7435550482253328,0.6552089324002348,0.8320666992987101,0.4288287159468601,0.5399522667565189,0.40569707299992824,12649
SUPER_24,1809182,28,0.014178714181409525,0.18585539049198246,0.13908782001592507,0.2117696495098515,0.3651143997062974,0.7999162332929879,12650
SUPER_24,1884309,28,0.4241684023758564,0.6793190541400721,0.401060016106203,0.06950426213668547,0.34206686998058866,0.5482518106694882,12651
SUPER_24,1884197,28,0.5229945216598043,0.7174340345618961,0.1706882143088455,0.8901114642132572,0.7247661778548374,0.5832628279167354,12652
SUPER_24,1888569,28,0.2728008236174424,0.38577297806898836,0.18363631132681035,0.9841043809008082,0.8775860349892008,0.11664573219944413,12653
SUPER_24,1896321,28,0.08659186453409197,0.5671710500487174,0.904622153507383,0.7249068486237783,0.8203850872557745,0.6989354109577207,12654
SUPER_24,1993010,28,0.6301040347383274,0.5810107680538897,0.9729280820061922,0.6039557655918962,0.6300429476174265,0.22518967406967577,12655
SUPER_24,2128174,28,0.8422802504386533,0.10791596290754399,0.19455364036512268,0.6939464454643035,0.11561024428677277,0.6023809866319009,12656
SUPER_24,2685393,28,0.432977244033813,0.13850606004281008,0.7149489009702304,0.6216451657518709,0.4378018806371185,0.10668294663787563,12657
SUPER_24,2847648,28,0.6843089546444259,0.07941622492691952,0.2017392328767088,0.8695050528566436,0.09138386535100049,0.04649727745556933,12658
SUPER_24,2962464,28,0.34587890899316975,0.7041561990682009,0.6816154789284486,0.8899682580130037,0.8299898683538981,0.48726032583194445,12659
SUPER_24,3047286,28,0.4579026178451144,0.6575771088955762,0.48500734409325097,0.6804447466595127,0.857586225396013,0.35921094493944894,12660
SUPER_24,3135379,28,0.4478168142539753,0.5096839849935898,0.7024938144896459,0.2953332868556829,0.24663127269121354,0.588921183898664,12661
SUPER_24,3162860,28,0.6490472953932076,0.2569331557502166,0.9266508254916702,0.24083425855641855,0.6352653995914375,0.6916817645600136,12662
SUPER_24,3219800,28,0.7078962849244043,0.5963437349506452,0.7158165247278853,0.2056063226951162,0.35936247114460307,0.7867084594372831,12663
